"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"603","479eaae354ab83ded17b747a85effd4a14b7886f",51,143,11,4.21450041186883,129.252347089532,14.676962513097,0.158209437621202,0.0983575248281131,2.04890697537756,0.681818181818182,6.61038961038961,3.61688311688312,36.4505230880231,-0.490988455988456,4.7484595959596,-0.114995670995671,1.09946897546898,-0.00869588744588744,1.8011746031746,0.878659454705576,-53.0029138484529,1.14112781350382,-0.623190065009854,6.61213163176821,-17.6124914228798,36.0717532467532,984.215981240981,3.87400793650794,0,0.00262178932178931,6,1,42,0,0,1,3,1,0,14,50,16,1,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,17,15,2,5,18,36,13,7,0,11,2,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,"USA",185,70,"R","R",2013
"604","47a816f9460d1e5742d9b2e7aa73e35466ab714f",394,789,0,4.97654887049877,135.989781696559,9.42165580499951,0.210392902408112,0.0785804816223067,2.19898605830165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,312,2,3,36,18,8,8,132,160,48,0,7,4,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,232,115,140,24,21,114,317,122,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,"D.R.",190,68,"B","R",2013
"605","47b3a243dc544ea84da40d689f5def544af91b45",160,481,0,4.39339461037856,147.264874555842,11.2349577507834,0.155925155925156,0.14968814968815,2.16216216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,166,1,2,4,2,15,2,49,167,37,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,82,65,51,25,30,69,121,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,"D.R.",226,75,"L","R",2017
"606","47e562a5f459792148f788b00b877f40db8db62f",40,40,0,5.45714285714286,137.731481481481,20.5277777777778,0.075,0.025,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,0,0,1,1,0,0,2,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,3,2,1,7,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,"USA",215,75,"R","R",2011
"607","4803634608bc30a04f9af8996949a77d882c4b9f",273,812,6,5.27783825877776,156.683129047315,17.9145668055581,0.231813953803866,0.120842711183795,2.33796999933919,0.36919315403423,6.64547677261614,2.21515892420538,23.7468113284434,-0.487796454767726,2.34555589513719,-0.219669926650367,0.43508387666395,0.143728945938604,1.16239439011138,1.45590061492671,-34.5486958994994,0.361456261462078,-1.64677988301057,5.09585500373075,-9.40936188859101,23.25557932627,578.494906275469,1.85929774517794,0,0.0125679502852486,42,2,378,1,5,14,15,14,4,139,143,42,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,230,154,160,33,21,135,296,147,43,0,6,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,"USA",200,73,"L","R",2013
"608","4804ee29af4c590b2c8a80c9a532168c87953ebe",157,157,0,4.5,142.761794871795,18.8472868217054,0.152866242038217,0.133757961783439,2.20382165605096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,71,0,0,1,1,6,1,21,41,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,32,23,28,7,8,23,49,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"USA",185,69,"L","R",2019
"609","481cecc9462bc94788976620a9b3a00b105a19e3",42,42,0,4.925,106.884615384615,5.56410256410256,0.166666666666667,0.0476190476190476,2.04761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,18,0,0,4,0,0,0,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,7,7,0,0,6,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"USA",200,74,"R","R",2020
"610","485c05d5d7220c6fb611d0ba99ac5f5feb32be5e",5,5,0,2.75,113.25,18.625,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"611","48d72c4d9f603b080bd0cc77ee6a1eadbf3a6b93",558,60,1615,2.22668353149507,57.037501381979,0.141393034825871,0.105034825870647,0.064636815920398,0.840278606965174,3.09326432354357,88.6334232065479,24.1427828598941,91.3526641409769,-2.0071685254124,6.04176601433488,-0.425063807036796,0.581889858459059,0.012559957283963,2.21949380014302,5.94069562208529,-132.931548764229,-4.98611904640702,-6.71555430545218,25.9232874384757,-23.91935470643,90.2775901851847,2244.97790990321,5.42309996303525,-0.000927222923809087,0.020507760120239,5,1,23,0,1,1,0,1,0,8,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,8,13,2,1,6,24,14,3,1615,0,85,651,38,40,6,8,222,343,125,0,11,2,8,55,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,0,0,955,1417,148,0,1186,0,0,0,0,0,0,0,1995,"Venezuela",230,73,"R","R",2016
"612","48d883c25f0433e83a4f1e6c3b075f0a6fb1ea20",36,71,0,5.19642363987849,125.295791524748,15.1609853017889,0.183098591549296,0.126760563380282,1.8169014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,34,0,0,2,3,1,0,7,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,15,12,1,3,10,25,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,"Venezuela",205,71,"R","R",2022
"613","48fd3186a7651fecf835b5fcedda3d78211e2501",107,0,214,0,0,0,0,0,0,1.05008387251378,19.3305775221663,5.35058710759645,79.5290421119309,-1.98306565080148,5.47705599879679,-0.821826198294239,-0.275830937221455,0.291132928648002,2.02295387537926,6.42728313085314,-115.614715788926,-0.304204594604482,-8.82141403996846,22.2899218814116,-34.544015863316,78.2580214686602,1877.24729387012,5.51639198167085,0.00442433635714983,0.0439483952971981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,14,80,5,3,0,1,41,45,12,0,1,0,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,85,40,580,0,0,0,0,0,0,0,0,0,1985,"D.R.",225,74,"R","R",2010
"614","492de788f10fbc34b985c762184850aed9acc2bc",52,0,105,0,0,0,0,0,0,1.78214285714286,50.7369047619048,12.2202380952381,87.4494053586368,-1.59472816956467,5.4997702332511,-0.385182511739069,0.654621483392599,-0.0079840618510311,2.3944578822614,4.75838608336409,-127.210712199011,-2.69113793616389,-6.03599215911131,27.020735554019,-22.9336948257341,87.7620061146892,2326.0515861136,6.56420990620564,0.00103314289450996,-0.0201338030380114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,67,9,48,1,1,0,3,4,17,16,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,64,17,0,11,77,0,0,0,0,48,0,0,0,0,1999,"D.R.",163,69,"R","R",2020
"615","497d4f368aba3254cbde25298e26bd866d2ebc70",18,0,18,0,0,0,0,0,0,1.33333333333333,27.3333333333333,6,86.7358068783069,2.19318716931217,6.06191633597884,-0.198964616402116,0.650845238095238,-0.409322420634921,2.41378802910053,-5.9852390227972,-126.062551885317,-3.96722381086523,-0.0955380910764382,26.883417508417,-22.1991364028449,87.3505621693122,2350.12215608466,6.84657738095238,0.00266683201058201,-0.0340023478835979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,7,2,0,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,23,2,0,15,0,0,0,0,0,0,0,0,0,0,1994,"USA",215,77,"L","L",2018
"616","498c36f21c2027fb1b011e37d66c4e9715c1a813",10,20,0,3.25,136.522727272727,2.32272727272727,0.05,0.2,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"USA",220,71,"L","L",2021
"617","49962185882bce299886d6159ff73659f103b2b7",69,0,138,0,0,0,0,0,0,1.77053140096618,49.3944099378882,12.095928226363,89.7856242654893,-1.85927747465166,5.97890293768835,-0.230630046636517,0.871823410662006,0.094609481792841,2.49157306496446,5.36173938909058,-130.61657016292,-4.51112340238885,-4.00985272922619,27.1397663967662,-20.6273642790964,90.0680148226866,2288.73147857434,6.43573628381944,-0.00183188268866323,0.000342999438513586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,49,7,49,1,3,0,1,18,32,18,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,51,186,0,0,88,1,0,0,0,0,0,0,0,0,1996,"USA",205,76,"R","R",2022
"618","499957d5f33b2c242ef6be80321520beefdb6c12",174,347,0,4.91974819589882,157.581456027769,18.6542470601259,0.161383285302594,0.161383285302594,2.30835734870317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,144,0,0,4,10,14,0,44,85,25,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,59,63,57,15,23,66,85,55,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,"USA",226,74,"L","L",2015
"619","499e99d71dbd1c110edf433527f7e1955b5a531b",86,0,86,0,0,0,0,0,0,2,53.5714285714286,12.2857142857143,91.1161864999582,-2.01065747567069,6.04905754437113,-0.51405457103862,0.852737656106077,-0.147485363286115,2.26914509455218,5.81872089394803,-132.49350330415,-5.4299492836041,-7.99319408038764,27.7756921937066,-20.2361749751284,77.6977488700383,1965.9892380371,6.09967691996577,0.00134606642412765,0.0133053439940336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,26,2,3,0,0,8,19,16,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,81,6,0,0,0,0,0,0,0,0,0,1998,"Venezuela",208,72,"R","R",2022
"620","49c4176049e183373877ff84dd945190cc4fabae",336,1006,3,4.60050320526703,152.936635591229,12.540370055875,0.167345685563144,0.180258328401915,2.45140263940327,0.473736372646184,4.73736372646184,1.42120911793855,39.2832727673164,-0.65217707300958,3.05323092170466,-0.339247880189406,0.45847153397203,0.0571115515912344,1.50674485188856,2.33681551618771,-57.1190483526027,-1.38985688934086,-4.08405142971561,11.3394114678497,-10.3223616424151,38.885860588041,969.343574496201,2.75293469882172,0,-0.0486895716330801,35,4,324,1,3,10,28,46,8,129,327,74,2,4,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,216,118,119,41,84,141,283,130,39,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,4,0,0,0,0,0,0,0,0,0,1995,"D.R.",265,77,"R","R",2018
"621","4a01571d492cc68f4c358fd97d8bb13d6708369c",88,0,176,0,0,0,0,0,0,1.17973484848485,26.2002525252525,6.31906565656566,85.3752958139179,-4.37604627371903,3.50298394482436,-0.724720300629856,0.318182167752486,0.0691324080953914,2.44600157888294,12.0329792437257,-123.654270127582,3.33990813835585,-11.4296104058399,25.0970478023203,-29.8302924172851,85.4738075749737,2295.29923689367,6.63415010819474,0.000510418055217732,0.0123324818702257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,152,8,77,3,1,0,0,21,34,14,0,0,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,439,33,32,0,0,0,0,111,0,0,0,0,1992,"USA",210,74,"R","R",2019
"622","4a1b56a89821e61940d740d12c64a5de44e55f41",165,0,495,0,0,0,0,0,0,1,15.737138047138,3.87391796755433,89.7349600641536,-1.60295749113307,6.27590496554652,-0.366902846858435,0.344493617730131,0.142025031214016,2.27791956773928,5.20187671361336,-130.503565696061,-4.67539000639076,-6.04175369336255,28.1507384749329,-25.9919128773796,90.3917158022303,2148.01609206855,6.76204034421091,0.000632986517856131,-0.00318494040614579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,490,15,171,10,11,1,2,74,138,47,1,2,1,6,12,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,61,0,963,30,0,0,0,0,0,0,1990,"USA",208,76,"R","R",2014
"623","4a892f26b3a0d3f4360d7ea865e8f7ff2c48c0c8",26,51,0,4.42058823529412,173.416666666667,27.3013264129181,0.137254901960784,0.0784313725490196,1.86274509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,1,1,6,22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,9,1,0,8,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"Colombia",195,71,"R","R",2022
"624","4a8da77e3ea10b8b42f0859ac49610a3cfd6bb01",444,4,883,2.32356257046223,49.1820744081173,6.9706877113867,0.129086809470124,0,1.03269447576099,2.7880496054115,82.7964782305256,21.0432705212863,85.2190550905612,-2.23452588696304,5.82571694913309,-0.346557677370983,0.490286607433298,0.00945469665759472,2.10742505965514,5.97069372639834,-123.972274834677,-3.42000586656782,-5.24790252093338,24.0766312595134,-26.0864971708136,84.8197897050361,2121.63291175968,5.97482473265699,0.000203004487096003,0.00800735219356776,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,870,13,42,329,16,19,1,4,122,229,59,4,4,1,10,33,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,126,0,203,1173,0,0,0,1047,0,0,0,0,0,0,1988,"Japan",185,73,"R","R",2016
"625","4aeb996405613d45c184bc323f0fa562b0df0027",15,0,15,0,0,0,0,0,0,1,19.3333333333333,5,90.1902777777778,-1.32239814814815,5.79090740740741,0.0765277777777778,0.523555555555556,-0.0964259259259259,2.39662037037037,2.96968710724374,-131.301266000607,-3.69215347317281,-0.520255339446173,27.3957444758445,-24.4305578224461,91.5762962962963,2397.54351851852,7.0487962962963,0.0160925925925926,0.108403703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,1,0,0,0,1,2,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,17,0,0,0,0,0,10,0,0,0,0,1997,"USA",200,77,"B","R",2003
"626","4aee9fdae0b2902c401daf9b33bb9199c68afc60",33,33,0,5.03571428571429,114.330555555556,5.29722222222222,0.212121212121212,0.151515151515152,2.12121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,1,2,1,0,5,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,2,6,0,2,3,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"USA",198,72,"B","R",2023
"627","4b180cf315532f6245d8bb08038a36261a6d5885",136,409,0,4.32138491093259,141.683081884978,13.3116174826103,0.168704156479218,0.193154034229829,2.59168704156479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,128,3,1,8,3,19,2,51,137,34,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,91,51,41,8,35,55,116,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"D.R.",220,79,"L","R",2021
"628","4b28c0a343bdcb5f79b9ae6c014273f665723a34",450,900,0,5.47247557486396,149.975996648399,12.6961229657038,0.238575898745942,0.1449515294231,2.75888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,358,2,1,14,27,26,5,163,181,51,1,6,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,239,147,173,34,43,134,315,169,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,"Mexico",215,75,"R","R",2022
"629","4b2e927b4779f66757c59a57a2e4ccad0f4e54f2",144,0,432,0,0,0,0,0,0,1.00903524492234,14.0972476422888,3.79169844174992,86.2817531151317,-3.47036823765713,3.76544256922455,-0.411262354001823,0.000641179958103529,0.0198845956720989,2.34042212422919,9.29159930205557,-125.183983586401,3.03981475322447,-7.918536840786,27.2169215244502,-33.8221801727654,86.4058139346457,2052.78813533988,6.69753235379746,0.00233843859370203,-0.00784763543852285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,21,190,8,8,2,0,52,96,24,1,6,3,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,32,787,603,17,0,0,0,0,0,0,0,0,0,1992,"USA",210,77,"R","R",2020
"630","4b741cd08d43d5689304eb372773dd4783667db6",8,8,0,4.28571428571429,216.833333333333,34,0.125,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,"USA",196,72,"R","R",2023
"631","4b82ba84000fd3581d67a3e37c411a97f53afc32",307,914,7,4.63431513493971,138.656896034654,10.6657275779346,0.14915864609551,0.0909717932745589,2.07768262641122,0.411509229098806,12.3452768729642,2.88056460369164,33.1698833713724,-0.587534401382703,2.56135381535893,-0.0826741636937077,0.567737168265786,0.196978550377806,1.33729861803571,1.91108556460057,-48.2719997389627,-0.906464789206266,-1.26081449075877,9.18037434952071,-7.87840157195164,32.8863059230207,874.828309955904,2.39204436171863,-1.95956775761336e-06,-0.00525248140515707,42,7,401,0,2,23,16,11,3,90,238,57,2,12,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,229,136,130,42,32,131,306,129,38,0,7,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,"USA",196,70,"L","R",2013
"632","4b942210bb0f202df142e6c94390b855342bf89a",156,0,313,0,0,0,0,0,0,1.03596091117943,18.3720135832982,5.11394431383581,92.3914862398121,-2.54659360286796,5.9363704746891,-0.649881214057582,0.560480853197507,-0.193639645999437,2.41064267686865,7.48823739330574,-134.338834107192,-4.43624870031752,-10.0360680816977,28.1053467607619,-24.2491494576293,92.1407888912132,2144.4155695604,6.95578431412098,0.000124426603888019,0.0185766795912652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,19,127,4,6,2,4,54,59,17,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,312,0,0,314,322,173,0,0,0,0,0,0,0,0,0,1995,"USA",280,76,"R","R",2019
"633","4bb9e25a0e12691d2555bc4a4c91090fef093159",140,0,421,0,0,0,0,0,0,1,16.1465183658578,4.17401038998339,90.0830971983559,-1.96969480516985,5.9061596991998,-0.504998247926612,0.830958353501353,0.151165168791753,2.47839184916013,6.41094663928348,-130.999559883693,-4.33274607416228,-7.44757008372189,27.7080210639148,-21.2526034440107,90.6911770235042,2237.81601793209,6.68722043243837,-0.00102402302744568,0.00520205357651985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,412,16,161,8,8,2,0,55,103,44,1,1,1,4,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,502,472,0,0,0,0,0,0,0,0,0,1993,"USA",215,75,"R","R",2017
