"","PLAYER_ID","AVG_PLAYING_TIME","plateAppearances_batted","atBatsFaced_pitched","weighted_avg_hit_location_batted","weighted_avg_hit_distance_sc_batted","weighted_avg_launch_angle_batted","weighted_avg_babip_value_batted","weighted_avg_iso_value_batted","weighted_avg_max_times_faced_batted","weighted_avg_max_times_faced_pitched","weighted_avg_max_pitches_thrown_pitched","weighted_avg_max_at_bats_faced_pitched","weighted_avg_release_speed_pitched","weighted_avg_release_pos_x_pitched","weighted_avg_release_pos_z_pitched","weighted_avg_pfx_x_pitched","weighted_avg_pfx_z_pitched","weighted_avg_plate_x_pitched","weighted_avg_plate_z_pitched","weighted_avg_vx0_pitched","weighted_avg_vy0_pitched","weighted_avg_vz0_pitched","weighted_avg_ax_pitched","weighted_avg_ay_pitched","weighted_avg_az_pitched","weighted_avg_effective_speed_pitched","weighted_avg_release_spin_rate_pitched","weighted_avg_release_extension_pitched","weighted_avg_delta_home_win_exp_pitched","weighted_avg_delta_run_exp_pitched","total_double_batted","total_field_error_batted","total_field_out_batted","total_fielders_choice_batted","total_fielders_choice_out_batted","total_force_out_batted","total_grounded_into_double_play_batted","total_home_run_batted","total_sac_fly_batted","total_single_batted","total_strikeout_batted","total_walk_batted","total_caught_stealing_2b_batted","total_hit_by_pitch_batted","total_triple_batted","total_sac_fly_double_play_batted","total_sac_bunt_batted","total_strikeout_double_play_batted","total_double_play_batted","total_stolen_base_2b_batted","total_pickoff_caught_stealing_2b_batted","total_sac_bunt_double_play_batted","total_wild_pitch_batted","total_pickoff_3b_batted","total_triple_play_batted","total_pickoff_1b_batted","total_pickoff_2b_batted","total_passed_ball_batted","total_caught_stealing_3b_batted","total_pickoff_caught_stealing_3b_batted","total_caught_stealing_home_batted","total_pickoff_caught_stealing_home_batted","total_pickoff_error_3b_batted","total_stolen_base_3b_batted","total_weak_batted","total_topped_batted","total_under_batted","total_flare_burner_batted","total_solid_contact_batted","total_barrel_batted","total_fly_ball_batted","total_ground_ball_batted","total_line_drive_batted","total_popup_batted","total_at_bats_faced_as_starter_pitched","total_at_bats_faced_as_reliever_pitched","total_double_pitched","total_field_out_pitched","total_force_out_pitched","total_grounded_into_double_play_pitched","total_sac_bunt_pitched","total_sac_fly_pitched","total_single_pitched","total_strikeout_pitched","total_walk_pitched","total_double_play_pitched","total_field_error_pitched","total_fielders_choice_out_pitched","total_hit_by_pitch_pitched","total_home_run_pitched","total_triple_pitched","total_caught_stealing_2b_pitched","total_fielders_choice_pitched","total_pickoff_2b_pitched","total_strikeout_double_play_pitched","total_caught_stealing_3b_pitched","total_wild_pitch_pitched","total_sac_fly_double_play_pitched","total_sac_bunt_double_play_pitched","total_caught_stealing_home_pitched","total_triple_play_pitched","total_pickoff_caught_stealing_2b_pitched","total_pickoff_3b_pitched","total_passed_ball_pitched","total_pickoff_1b_pitched","total_pickoff_caught_stealing_3b_pitched","total_stolen_base_2b_pitched","total_pickoff_caught_stealing_home_pitched","total_stolen_base_3b_pitched","total_pickoff_error_3b_pitched","total_4-Seam Fastball_pitched","total_Curveball_pitched","total_Cutter_pitched","total_Sinker_pitched","total_Slider_pitched","total_Changeup_pitched","total_Pitch Out_pitched","total_Knuckle Curve_pitched","total_Split-Finger_pitched","total_Slow Curve_pitched","total_Sweeper_pitched","total_Screwball_pitched","total_Slurve_pitched","total_Knuckleball_pitched","total_Forkball_pitched","birthYear","birthCountry","weight","height","bats","throws","debutYear"
"158","12dd288e43abf7690d8993f47d2bed8a024c8fef",117,0,117,0,0,0,0,0,0,1.5,35.2857142857143,8.35714285714286,86.2246159275579,1.86196290927987,6.14198294252044,0.526099688423349,0.878569920076617,0.028176283240569,2.31635930542672,-5.49066487680182,-125.382219701373,-4.65337311212032,7.45723041567873,25.9658814195079,-21.4128255252463,86.6724024642685,2080.3609913334,6.65517246658765,-0.00176493551587302,0.0128529211545729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,7,43,1,0,0,2,12,30,10,0,0,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,188,28,0,0,0,0,0,0,0,0,0,1997,"USA",235,78,"L","L",2023
"159","12e59434ed7f6c49c05adeda47362f7eeed1ee2c",544,0,1088,0,0,0,0,0,0,3.11168395748988,90.6767757204096,24.1788762949512,93.6030833002399,-1.35861594186621,6.21994548646658,0.269384282985718,0.410571495111811,0.10441815057976,2.39713710666582,3.18612387688588,-136.276864621999,-5.01570399421066,2.08684331066012,28.6602340545051,-25.7360267976288,90.5531607494638,2503.06387009294,5.6486496734384,-0.000817020110197117,0.00864373412643489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,0,42,466,26,29,1,5,187,179,80,1,7,0,18,34,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,595,1345,12,0,0,0,0,0,0,0,0,0,1998,"USA",240,74,"L","R",2022
"160","130a6e40da12e430d119fe7faf0d0dc657170869",66,0,131,0,0,0,0,0,0,1.02961832061069,16.0015267175573,4.13360959651036,90.3693093695799,1.42144862738225,6.26872605565941,0.192044118078275,0.772422407020824,-0.18548494657354,2.37818402719357,-4.43017987635275,-131.470851689669,-5.3895505385537,3.44796868162538,27.8268850290459,-21.7580646314343,90.3946373445154,2118.17668007824,6.31087629450762,-0.003537028451126,-0.003032918832113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,57,2,2,0,2,23,22,11,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,224,0,0,10,271,0,0,0,0,0,0,0,0,0,0,1995,"USA",220,75,"L","L",2022
"161","134c7f74c7e9969b2974a197fd1401fafe07f254",128,0,257,0,0,0,0,0,0,1.09182879377432,23.7731517509728,5.98988326848249,89.4155141529178,-1.19494764545886,6.08228813451691,-0.404708155875505,0.828675987852064,-0.0526152137146766,2.48770681435908,3.68728095570919,-130.128434932046,-4.60088889160845,-5.83473148929887,27.1352853151834,-21.2487507827296,89.4657538635147,2079.28415398192,6.29084610159337,-0.000975700765663731,0.0102627212647666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,244,4,101,6,4,1,1,40,49,27,1,2,1,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,20,3,2,268,2,0,0,0,168,75,0,0,0,1995,"USA",195,74,"R","R",2021
"162","138e48696b6f3962de58a823300534156cde7ed2",9,9,0,3.66666666666667,112.583333333333,23.25,0,0,1.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,"USA",205,72,"R","R",2005
"163","13a359b8104dd860f6ef78ad52a2bf0a1fedf75c",140,114,26,4.98969072164948,169.992718446602,18.6229773462783,0.175438596491228,0.157894736842105,2.09649122807018,2,36,13,54.5790131124914,-1.62872722567288,7.15270100069013,-0.104429951690821,1.4746801242236,-0.26456884057971,2.80088716356108,2.10925201364299,-79.4567837275811,1.21241793006676,-0.700666856795273,9.72131197319136,-26.2381877029967,52.5820600414079,1469.91909937888,4.03922187715666,0,0.0344382332643202,6,1,40,0,0,3,3,4,0,14,30,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,19,15,6,9,21,26,19,5,0,26,1,15,0,0,0,0,6,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,"USA",215,72,"R","R",2023
"164","13b9befb143cf1eb672fcc25df09efe896c18ad4",126,0,251,0,0,0,0,0,0,1.19092859331903,25.8430891817346,6.36622739809991,91.9415114700431,-2.68406742520177,6.08858923988238,-0.456660503042207,0.656527259149955,0.0138214267907583,2.2169956907908,7.79104353110547,-133.59917208373,-5.32015837418116,-7.74916359896835,29.1855403158233,-22.932736489899,91.2644474617755,1865.11964324521,5.98615114865498,0.000787740881300708,-0.00687945956423475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,232,10,86,8,7,0,1,34,69,26,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,229,551,0,0,0,0,0,0,0,0,0,0,1995,"USA",200,73,"R","R",2018
"165","13bb8133c4107b2c2591346794e1ba951f925fcd",103,103,0,4.68817204301075,138.677637130802,8.3,0.135922330097087,0.0388349514563107,2.21359223300971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35,1,0,2,1,0,0,10,40,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,16,5,4,12,25,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,"Venezuela",191,71,"R","R",2023
"166","13f1ea44ff2b7094942812a905745c719e209b0b",300,894,7,5.02183471356612,139.967703374527,11.2195110381875,0.172849964869907,0.105677093913097,2.07332640693869,0.355160932297447,4.97225305216426,2.48612652608213,22.6881877279214,-0.651365149833518,2.21336293007769,-0.229636911368321,0.535734897732678,-0.0547962581258919,1.01672427461551,1.34559172031127,-32.990397649472,0.0935214242666292,-1.54848207874023,5.33372282371339,-8.44250819920635,21.9646741715554,571.245917234819,1.66874900903758,7.61059140637387e-05,0.0993334390359918,25,5,364,3,1,10,32,23,8,129,194,76,3,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,226,128,161,30,37,124,307,139,31,0,7,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"P.R.",215,73,"B","R",2017
"167","140fd35c368bfc998d01649803e18e1002d93fdc",92,0,183,0,0,0,0,0,0,1.31675774134791,32.7729508196721,7.95145719489982,85.828619159369,-1.48709622501779,6.64404685661474,-0.00507272389008623,0.541080978964593,0.0853010469178997,2.28480627306185,3.75342596534739,-124.889682321341,-5.23079764523279,-1.17679270747682,24.3430514078722,-24.4688429539639,85.8709060460043,2441.90130915853,6.2312611129671,0.000547533597522342,0.00267378967148824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,146,9,74,3,1,0,0,29,39,20,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,63,0,0,350,17,0,0,0,0,0,0,0,0,0,1991,"USA",200,78,"L","R",2017
"168","14141a52599650ea070ed88943350830e7848cdf",35,0,35,0,0,0,0,0,0,1,31.8,7,87.9899780801209,-3.45785718065004,5.78130279667423,-0.488493764172336,0.988598941798942,0.00618639455782314,2.23384259259259,9.37519008477985,-127.77335172189,-4.557300937838,-6.92323098840092,25.489075501697,-20.1643556809953,87.936723733938,2273.18620559335,6.29725925925926,0.000286266061980348,0.0173009486016629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,13,2,0,0,0,4,9,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,94,0,0,59,0,0,0,0,0,0,0,0,0,1991,"D.R.",216,76,"R","R",2018
"169","1429b8d0ce29daa4b0305cb80a3fd5589b478241",66,0,199,0,0,0,0,0,0,1.66610831937465,38.6554997208264,11.3629257398102,89.8605569142208,-1.44013731654056,5.82372577682102,-0.398407195387385,0.728934874625228,-0.040974069843949,2.15960439839445,4.33442755838584,-130.793923618721,-4.66453957791156,-5.82775661951895,26.5593311640491,-22.5995616030069,90.0819568488305,2346.57984591074,6.31885641830209,-0.00214523579069877,0.0446158026372188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,113,15,64,6,7,1,1,34,37,19,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,227,148,0,178,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"170","1470b9d18de9aca99a1d42b2ab8f32baec7ecd3c",169,0,508,0,0,0,0,0,0,1,17.1354002624672,4.16520669291339,91.4831236936924,-2.34291604291829,6.40877782036135,-0.435354465992083,0.639131573618867,0.109390914382695,2.30027268241667,7.2330762879529,-132.960636788794,-5.90221852498548,-7.41708895255199,28.0489919935062,-22.6206401486511,92.3392745468913,2349.69172488312,6.81718103975455,-0.000836598342966616,-0.00275959607779527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,30,192,10,13,1,4,56,130,48,0,3,0,5,11,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,0,0,102,859,3,0,0,0,0,0,0,0,0,0,1994,"USA",235,76,"L","R",2019
"171","148f176b02dce29b83edb4320503dc4d23955f9c",764,0,1529,0,0,0,0,0,0,2.98423806409418,93.2368531620984,24.2709217749767,89.7370091727444,-1.71916158526044,5.5343946951301,-0.602375016717875,0.591099959072939,0.00212532772237881,2.15170823021539,5.55972153796133,-130.541463547454,-3.63409732738888,-8.4407222757162,27.7242528232685,-24.2786350088235,89.4907989341455,2307.31446144453,6.17371922632753,0.000684155797842355,0.00217063486873387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,0,70,626,36,32,2,3,194,362,127,5,5,2,6,41,5,2,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1787,722,1021,880,161,1302,1,0,0,0,0,0,0,0,0,1988,"USA",202,74,"R","R",2019
"172","14af6a8eb666d7c9681caa8ed62c48b91baf7418",287,283,4,5.29056603773585,171.468724696356,22.6857721226142,0.190812720848057,0.120141342756184,2.22614840989399,1,9,4,74.9,-1.87625,6.36458333333333,-0.415416666666667,1.39375,0.0904166666666667,2.76958333333333,4.69028781301941,-109.029908261991,-2.72665854073654,-4.08864399912872,17.9965897614146,-20.7666695934905,73.5916666666667,1709.83333333333,5.14583333333333,0,-0.031875,11,3,124,1,1,11,5,7,1,42,65,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,77,48,10,5,69,81,38,19,0,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",209,74,"R","R",2019
"173","14d00d163975511bef53cfad9a0e9396965618fb",586,0,586,0,0,0,0,0,0,3,93.04,23.44,88.6395962381663,-2.01931487904959,6.36727696053633,-0.044919551664016,0.709446345474512,0.0577874482395847,2.45656289765581,5.22982077901697,-128.911362891795,-5.00413330032157,-2.12693506034439,27.0345719970501,-22.2959073587596,88.9731888346253,2434.95877526024,6.53651072883042,0.00138400746152909,-0.00812921891412399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,26,244,13,7,1,4,83,141,45,0,3,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,216,0,0,629,386,0,0,0,0,0,0,0,0,0,1999,"USA",205,74,"R","R",2023
"174","14d989d8d61ab52344d12d6c7c25673cb91b8e75",23,0,23,0,0,0,0,0,0,3,83,23,85.8378053830228,-1.65523706004141,6.00084057971014,-0.37474016563147,0.366127329192547,0.255298136645963,2.47305279503106,5.45695993059517,-124.814041183215,-2.83007842596648,-6.24969240589599,26.9819767138876,-26.9151929197425,86.6972670807453,2015.91469979296,7.03170807453416,0.00796180124223602,0.084229917184265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,6,0,1,0,0,4,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0,19,0,19,0,0,0,0,0,0,0,0,0,1988,"USA",239,77,"R","R",2010
"175","1500346001a2e1cfe45d8e51dd60c4c17e77dcfe",308,617,0,5.06028346579287,169.472038657779,15.7756626573064,0.192868719611021,0.189627228525122,2.47001620745543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,215,3,0,8,9,28,2,88,189,34,0,5,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,103,95,105,30,45,112,148,112,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,"USA",214,74,"R","R",2022
"176","151e3a419b9084ed3fb6d18a9d95bea2897dd4d6",660,0,1319,0,0,0,0,0,0,3.1516864327232,97.9272683580635,24.8935397035994,89.8302508173271,-3.16534560615964,5.55744352400222,-0.178759981230969,0.708184641100559,0.00678779828507494,2.49182131902459,8.26807133665002,-130.608362747769,-3.13030139011873,-3.98511129887788,26.0721951492867,-23.2280023940333,90.1845925030912,2424.72725115385,6.46167582379387,-1.05970933676775e-05,0.0196337169532306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,46,527,20,19,0,4,196,312,85,0,14,4,19,63,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,407,1263,669,244,297,0,0,0,0,5,0,0,0,0,1987,"USA",270,77,"B","R",2011
"177","151f1a0a4d4509711c02ef31320fa25afb343d0f",379,746,12,5.58501177093398,162.584559474662,18.7396463051296,0.202176781002639,0.100283253142946,2.2905478814217,0.37467018469657,7.4934036939314,2.24802110817942,21.8805514511873,-0.725759341625832,2.28050501319261,0.167393717803744,0.371837856514638,-0.0713889433345898,1.01303592159819,0.853227524737166,-31.7739168352752,0.988612114518051,0.206527159902678,4.84354470304169,-10.2514734444444,21.0788910667169,583.636681743938,1.67263475310969,0,0.0195328948360347,27,4,366,4,3,13,26,16,4,124,118,28,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,165,173,167,39,26,172,242,124,49,0,12,2,4,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1982,"P.R.",225,71,"R","R",2004
"178","153b10980f9eca97fe1b1246e7b424449c1aae67",129,129,0,4.85344827586207,122.52746031746,10.9589743589744,0.170542635658915,0.124031007751938,2.12403100775194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,50,0,1,4,0,2,2,13,36,6,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,19,18,2,3,19,48,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,"USA",190,69,"R","R",2023
"179","155168f6c29c329f20d476d9f6181bf8ee1e335b",48,0,96,0,0,0,0,0,0,1,22.03125,5.375,90.7104774512235,-0.727788364266424,6.09538148389275,-0.0602186635389109,0.648529645475088,0.440969665936398,2.62915623002094,3.14330379436947,-132.062855858347,-4.30542778790877,-1.65047635064436,26.763710887758,-21.959636231318,92.3913839561287,2284.8987562004,7.14790661513448,0.00081041477210097,-0.0128306732597553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2,39,0,1,0,0,10,23,15,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,86,0,0,71,2,0,0,0,0,0,0,0,0,0,1996,"USA",200,74,"R","R",2020
"180","1555357c4809b66ac35fa0096f378680a822b65e",294,865,16,4.86305621481558,150.771104550857,19.1934114189712,0.133621366960501,0.0803530833135711,2.08526843964484,0.261066969353008,3.32860385925085,1.04426787741203,14.3808571721348,-0.725433958203031,1.56360167307559,-0.118153523232978,0.313658810431096,-0.0278203374141938,0.731323911706188,1.19197635561718,-20.8575599911683,0.896663853547492,-0.796664757646162,2.68316236334991,-7.18074251881026,14.019927277097,382.638749417663,1.300448905915,1.08777903897087e-05,-0.00384260165473681,16,5,372,1,2,12,26,18,9,99,211,50,2,9,0,0,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,163,195,136,22,16,145,242,133,69,0,16,1,8,0,1,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,"USA",223,73,"R","R",2015
"181","15608e4490fbf0ac84909c6cb0e8a7f599aef167",132,0,263,0,0,0,0,0,0,1.02043726235741,18.1426662601334,4.35107432383959,87.1719464759462,-2.10464286854873,5.01496890321901,0.541066505216726,0.661186062430525,0.3476595342151,2.44975102817682,4.86334851449358,-126.876440339214,-1.36284171370645,3.85127130144019,25.938955301367,-24.3600119107783,87.3121714150001,2461.97842723707,6.35673050479258,0.000139516203639207,-0.00419483312270039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,9,93,4,4,2,0,25,77,29,1,0,2,2,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,488,0,14,2,0,0,0,0,0,0,588,0,0,0,0,1993,"USA",195,73,"R","R",2018
"182","1563b7e821ce94e55b751e2656d96bb2de8d6795",100,0,200,0,0,0,0,0,0,1.17753968253968,23.0063492063492,6.46730158730159,90.528547424814,-1.73389493099163,6.10713354169695,-0.305293192042415,0.813053406193674,0.278475389246226,2.48458106993987,5.70470481533086,-131.694930811393,-4.85758735326386,-5.145438098561,27.3199863266368,-21.5677991591372,90.7223168054465,2436.01039111055,6.3677970713777,-0.00017677378929492,0.00726589378016164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10,85,5,2,1,1,28,42,11,0,1,0,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,103,276,269,0,28,0,0,0,0,0,0,0,0,0,1986,"USA",250,75,"R","R",2008
"183","156a23a4cc56796a03b911ca8f66a2d67b7850ed",16,16,0,4.125,179.208333333333,33.875,0.0625,0,1.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"184","159571b5ad5a2db21a7b7002665046923b3b6e82",97,0,194,0,0,0,0,0,0,2.62199312714777,74.3642611683849,19.7079037800687,85.0419463673553,1.40835004116977,6.00345937131639,0.55734524580305,0.8768653618187,-0.180182944747201,2.25529889057872,-4.80472361028535,-123.689804342029,-4.18850513523536,6.94811886956466,25.2726980039448,-21.7744379658591,84.007295612059,1980.92052890878,5.67681434691163,-0.00129564195856237,0.000542934950138378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,106,9,84,3,1,0,1,31,37,19,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,45,72,0,29,269,0,0,0,0,0,0,0,0,0,1995,"USA",195,73,"L","L",2022
"185","15a59c43bf3d2bd1cb20844d4c98db0c0d34f14c",38,38,0,4.51428571428571,172.55,17.9111111111111,0.131578947368421,0.0263157894736842,1.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,1,0,0,0,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0,0,5,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,"USA",190,73,"L","L",2020
"186","15a6b409ec1b7895fe421b26b3a0b1778bc85095",46,0,91,0,0,0,0,0,0,1.12827557058326,22.6859678782756,5.46513102282333,87.7601978463641,-2.15220345726719,4.56492470224119,-0.477574363446891,0.166625994243851,0.11510934233654,2.69595103002411,6.48543704258017,-127.614063916998,1.25833111172789,-8.08414598580013,26.3092336032529,-30.4930012076259,86.3726188044251,2432.41887232375,5.4317498831551,0.000385486561159638,0.0234112572287298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,6,39,2,1,0,0,10,17,10,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,156,0,64,0,7,0,0,0,0,0,0,0,0,0,1992,"Hong Kong",238,76,"R","R",2016
